0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.1461921341850227,0.21489932511336685,0.03199352307396812,0.1805247717042165,0.14511415487941254,0.03397885317353147,0.03630748022190586,0.2356545331009768,0.18992504315062703,0.05253924387179196,0.036069423879437935,0.12092133165525781,0.11804295703543706,0.14792011891848705,0.7103950512140556,0.21273195394210492,0.036412296469544504,0.26361511109090724,0.04240611134178416,0.23181625664717018,0.10778308929542348,0.14014222097676596,0.11685558062061546,0.04238961502591394,0.18329133103749923,0.10035111405351864,0.19168514375552137,0.11692852167912145,0.036543087138408044,1.0,0.09024237904710905,0.19239215413591543,0.42658358545894165,0.2188251333107467,0.10692576615420528,0.016426051966403864,0.16478980591967352,0.03731379477829015,0.1754302289130173,0.2954244016705133,0.04396337494207675,0.02844452240935038,0.03620790151598352,0.11635503521175536,0.02865780661720301,0.08882364370610409,0.128071281409301,0.10506446672881518,0.2203950153066913,0.1490403738770244,0.03337175803782848,0.15671663648756823,0.14426614778314434,0.1184908583083539,0.029101264908024872,0.05353694799790499,0.11373694627721259,0.023798946246058602,0.11538456756700421,0.155860723298326,0.14739421117710144,0.13534384858113532,0.0383209093924008,0.2343197066235591,0.21561795648256574,0.21639558217067484,0.04337730092753054,0.16526862575140827,0.11435965894311736,0.22204330518459992,0.08573364836677712,0.044184181127148905,0.13143969988691628,0.05030243573971711,0.11404036367889421,0.12308138260405224,0.1027477602629561,0.15501884268482538,0.144924678719271,0.13367802529283984
0.2482612203831612,0.09661904353706581,0.09005356045836535,0.07624527760841522,0.06848094339568243,0.09564175541074652,0.10219624321132247,0.15684117940767006,0.1728349319257335,0.11845333832977901,0.02946613015381215,0.10214926223926558,0.16281330572754046,0.12527859483681233,0.12411354774709256,0.10039051606280623,0.10249127406090795,0.11852173049908066,0.02068653862722265,0.11716217205684085,0.14866216088136808,0.06613463386828215,0.026645197926161695,0.09786113123478367,0.21497081837440743,0.024454853606946072,0.09045829809106656,0.24564187526051615,0.022176372143369153,0.09024237904710905,1.0000000000000002,0.09079194395683457,0.17697762316073154,0.14564027918695663,0.026057049617975378,0.03140469946944183,0.10442780137859657,0.10502876054722102,0.08278742749848947,0.3322427964879485,0.021446202567181178,0.016315496906155576,0.10191595469813153,0.028354895502375965,0.028981377518133435,0.12251193482229174,0.026408921642935068,0.0256034641705599,0.09143574036841473,0.12622737697740727,0.09393293833609644,0.13272866564914795,0.12218392203126743,0.16343108326136882,0.022617170060366936,0.1506927752888994,0.02771688582776425,0.030974809449233327,0.282788217674171,0.03798215104319162,0.9378675217416772,0.22983882961569618,0.02325525329426864,0.0972127061413824,0.08945387199557714,0.08977648718913221,0.02116030408800667,0.04027479003787041,0.027868636480734288,0.09211956983306316,0.11824999181007559,0.021553916185150318,0.18129105352723618,0.14158845300083464,0.027790826493096277,0.030120513777537272,0.029581079879941064,0.15272877415903627,0.12274165434609878,0.040154321628054226
0.16998515728838343,0.12507574996527732,0.03746665119684386,0.17482081081327655,0.17843651786953135,0.034185780180266745,0.03652858827890972,0.3121843070034322,0.23353726853303897,0.0528592013587325,0.03628908220280512,0.11477191957475229,0.1372546527917804,0.12134542894318244,0.12021695891983003,0.2615812987544472,0.03663404284451251,0.15342932186725713,0.042664359306847144,0.20503826950782647,0.10843947495772575,0.22302060643044203,0.15271856292888358,0.03497906438685721,0.21685017061391307,0.1453556985194162,0.2539356785491119,0.1176406018917605,0.02870786416217109,0.19239215413591543,0.09079194395683457,0.9999999999999999,0.46113954118830214,0.2690736464871573,0.14934755534004215,0.016526084588120885,0.15610726452997623,0.04369706113817543,0.21571403011860538,0.24234972905035396,0.0667847415653979,0.06137205156795514,0.03642840315100353,0.16853691739222848,0.02883232910954879,0.08936456869334712,0.05446632431768146,0.14674780292361395,0.19493633966928475,0.14118764774690198,0.03357498791039054,0.14845945895669158,0.11834791448736647,0.8935541366892524,0.029278488006428877,0.05386298137938407,0.1588610069330362,0.02394387888062988,0.10902432997644651,0.21769699517107727,0.1812401403462235,0.13616807585343013,0.05029186915600161,0.22672982228713084,0.19071109727773586,0.19139889643263863,0.043641463316865726,0.23083739418602664,0.15973077497564298,0.21485106758617717,0.13733414383349926,0.06316373109484137,0.13224015137728518,0.050608771342215385,0.15928480232696818,0.0389917526829965,0.03829344211368669,0.12716882664373566,0.11888813659846878,0.18116459834014018
0.28670272998181645,0.29900934653303674,0.07303245847188912,0.38267984210415246,0.34782018581561436,0.06663716909812258,0.07120392459150286,0.5648339650917272,0.45522618971653256,0.10303662870232862,0.07073706360985346,0.26613662393769644,0.23149835130222285,0.290091543909549,0.28739379407108395,0.5098914562163019,0.07140948356026665,0.3667921342328271,0.08316417266482437,0.4546233215994614,0.2113773502188716,0.3359030921639406,0.31242961291265753,0.08313182113769871,0.4363032640671229,0.28333687897534704,0.459444927164697,0.22931279145096867,0.0716659819144932,0.42658358545894165,0.17697762316073154,0.46113954118830214,0.9999999999999997,0.5244960327441397,0.2911180685977241,0.032213730019365484,0.363959562598229,0.0851771829339855,0.42048396222206247,0.5793675763361166,0.13018120672983016,0.11963043571529264,0.07100863715695552,0.32852323405580985,0.056201870492187014,0.17419528950334753,0.10616933837904888,0.2860504603561321,0.4322247083611294,0.32917490850253034,0.06544657267010656,0.34612892557009445,0.2829256077556129,0.23237674683576803,0.057071552731388635,0.10499326267764698,0.3096623135781294,0.04667298208260605,0.22628488669139754,0.424349288004316,0.3532851909751126,0.26542776114990524,0.11450307545847425,0.4974993343285862,0.4228562439509504,0.42438127406921033,0.08506880800731818,0.4499634172287656,0.3113577225998245,0.4714345119035367,0.16813538686662338,0.1231228951815733,0.2577711926544284,0.09864994263685434,0.3104884034078635,0.0760052865041484,0.07464409365598973,0.304013110172616,0.2842170768091125,0.35313793953293887
0.23593641327351283,0.14226005100373323,0.042614237465550056,0.19883964293410153,0.20295211613838104,0.03888260380926972,0.041547293005196495,0.39676858904478096,0.31977441894934244,0.060121587784982104,0.04127488091402931,0.1305405655135656,0.1350786475177121,0.13801721688911997,0.1367337050722981,0.2975202540281483,0.04166723609476736,0.17450915273635081,0.048526064666561126,0.23320871300790316,0.12333809905266808,0.19599852496265652,0.17370074181055198,0.03978487824473259,0.2969253590345889,0.16532628499765925,0.2680848438927307,0.1887084839970307,0.032652070613627925,0.2188251333107467,0.14564027918695663,0.2690736464871573,0.5244960327441397,1.0,0.1698665876147495,0.018796622343266036,0.17755502101928541,0.08123497093142744,0.2453512286387482,0.275646436859387,0.07596037396539461,0.06980402826834799,0.041433343327423544,0.22252539302190927,0.03279363594317459,0.10164246949365877,0.061949515214342436,0.16690965222590873,0.22171886741860172,0.16058558093912983,0.03818789408744599,0.16885647464859296,0.13460787047714814,0.13559118888135227,0.0333010931236716,0.06126327829632475,0.1806871032560035,0.027233555918963034,0.17488703472953093,0.24760663553881926,0.2481657892702112,0.8617486526908494,0.05720152686025919,0.25788049315386,0.21691311411876768,0.2176954107900566,0.04963741411951091,0.26255240907681576,0.18167636972961634,0.24436970269217884,0.0981065330705563,0.07184186870462715,0.15040877775985026,0.05756196860205549,0.1811691243861798,0.04434887439769855,0.043554622136696426,0.1446406978926376,0.1352223143249772,0.20605501072025514
0.042212270270803376,0.03589641195919536,0.036389466126015936,0.10118163878712781,0.12824496589150428,0.8996632680403295,0.035478372988898,0.18293068436962787,0.14743242009941757,0.037224970097624537,0.05616314373202824,0.04202742042575153,0.034084331785172006,0.03482581961666423,0.03450195168180792,0.16513665750381495,0.2318994353081063,0.04403381267668606,0.04143773751296648,0.11395409629110267,0.031121844696529982,0.10878769041703265,0.33317210885940424,0.2214231531405528,0.1368978307120083,0.14117664906067848,0.1487987269723463,0.03376254397680336,0.027882498625006337,0.10692576615420528,0.026057049617975378,0.14934755534004215,0.2911180685977241,0.1698665876147495,1.0000000000000004,0.01605095134218341,0.059118902769531016,0.042440748647107035,0.13618058355120907,0.06955373615273926,0.0648646466469759,0.059607574210004,0.03538106823382074,0.16369139622876894,0.028003385142530462,0.04137080377561679,0.052900390092345054,0.3524582400111604,0.1083397478657556,0.053468740513386535,0.24526696593281316,0.05622262580606869,0.03396554083528988,0.034213661107111264,0.028436716746669286,0.05231439356705665,0.15429367306308597,0.045243851164860835,0.0312896965518595,0.21143809703976663,0.11441716638311024,0.03907988037555363,0.048845952616670206,0.1341020232952675,0.10599148537068308,0.10637374343067778,0.04238674929113042,0.22420070297229586,0.34847000998276706,0.1270761939466752,0.024755175484203203,0.061347742049124715,0.03795257636035126,0.049153743705601514,0.15470528412623694,0.037870720177185645,0.03719248638805322,0.03649711947230631,0.03412058316327895,0.1620760828231029
0.050875432223260166,0.01758674191485561,0.03767897275125519,0.013350946883263869,0.012465003103903397,0.04001710845924667,0.04275954713662152,0.020242232668436378,0.016314164902444115,0.04486459579323974,0.0304427005418578,0.0174424893532037,0.04107940891326594,0.022024142184883466,0.021819325370091635,0.018273230949739504,0.042882989888754025,0.021573501550859006,0.016314120761783343,0.017505751651690413,0.03750893496994105,0.012037924356276118,0.016413246383835924,0.04094570918056242,0.015148457737562468,0.015064010357278841,0.016465353871717447,0.04069158106771521,0.017489055067389278,0.016426051966403864,0.03140469946944183,0.016526084588120885,0.032213730019365484,0.018796622343266036,0.01605095134218341,1.0000000000000027,0.01900810362376057,0.043944690100137365,0.015069090604816504,0.08382814681163224,0.0371052186096606,0.9753804961172101,0.04264227267021222,0.01746640754398252,0.04521538639467058,0.03091097404374491,0.020826990181158207,0.01577154603526156,0.01664326936786699,0.02219093933641728,0.03930212871091803,0.023333874458557682,0.02148009462453369,0.04123528030114889,0.01783668357010946,0.06305079938007076,0.01707339826652501,0.03200138068629701,0.037711234813910165,0.023396726306464277,0.012660855182230165,0.04710018657098289,0.01833989810597399,0.01769480126448695,0.0162825267408823,0.01634124963793403,0.01668774861124005,0.024808975102406084,0.017166875555115906,0.01676774102343592,0.029835643627833773,0.01699816474232009,0.04574152761583767,0.05924149401041533,0.017118945173747936,0.023754080275520468,0.018221728122075356,0.02308108631597358,0.02157814470099687,0.01793456242619688
0.16917243664218043,0.17643410558032743,0.04309369134518507,0.1551562688903295,0.11774582942088647,0.03932007298284666,0.04201474266531953,0.19121041968527358,0.15410544720569408,0.06079801731247579,0.026198582014454696,0.15703715536339408,0.136598420848411,0.17117204756153873,0.1695802074222659,0.17261100670746907,0.042136035237670094,0.21643016476783644,0.030801156947094063,0.17562159325078686,0.12472577917120624,0.1137115952575865,0.06915115258606205,0.049052943253307585,0.15112164199533437,0.061454685586205954,0.1555335953126771,0.1353088046473814,0.0422873852146374,0.16478980591967352,0.10442780137859657,0.15610726452997623,0.363959562598229,0.17755502101928541,0.059118902769531016,0.01900810362376057,1.0000000000000002,0.05025983388498945,0.14234433454147963,0.3418628926430927,0.03863610852070455,0.03475476774949091,0.04189951093679686,0.07125543321319643,0.033162597982985896,0.10278605152710041,0.03932148122920463,0.058089796467913055,0.16696897919287979,0.19423366270831025,0.03861754706410943,0.20423758690664198,0.1669436996833704,0.1371167288280905,0.033675764577247136,0.06195255301306886,0.06288478175193747,0.027539961355694344,0.13352215257703112,0.08617487886852167,0.11959587030849513,0.15661888224453263,0.06756393383335452,0.19992072090421362,0.163349928942135,0.16393905010332388,0.03150656854720185,0.09137647704633495,0.06322907752715679,0.18944653987543178,0.09921033219253383,0.05361319783098182,0.15210103077942896,0.05820959978841646,0.06305254023068185,0.04484784472198541,0.04404465630840623,0.17938663724036047,0.1677057467229725,0.08249374153510307
0.17014598703332656,0.03995044457255199,0.18310998378702997,0.03530159482723851,0.03295904724524632,0.13383179502316356,0.14300350944895235,0.0535230274158008,0.04313671864373747,0.15004355934694083,0.024621264244479465,0.07068370713007031,0.13738451489946613,0.08289459009309061,0.10387656039402511,0.07183221024781287,0.16584939974987503,0.049006858809671275,0.028946735506970224,0.03976646524112366,0.12544354876481306,0.0318297969351457,0.04339870263195636,0.13693737426610297,0.040054441230631566,0.09598709478049129,0.043536481430774376,0.13608747723911443,0.031031464011745793,0.03731379477829015,0.10502876054722102,0.04369706113817543,0.0851771829339855,0.08123497093142744,0.042440748647107035,0.043944690100137365,0.05025983388498945,1.0,0.03984458447760157,0.28035187431623915,0.03630997420935995,0.027518770174027873,0.1426113008923066,0.8802448223367084,0.04055372842999851,0.10337756278422214,0.03695408321314589,0.0417019656211705,0.037807230788175314,0.08992626139733774,0.13144064216859191,0.09455787617468624,0.08084690082883884,0.13790580562826454,0.0316482738582499,0.2108648521487673,0.04514422783634034,0.025881884196907626,0.12612011317173077,0.061863908198897616,0.03347690495044259,0.18964135071025134,0.03937282811266535,0.046787296080884264,0.0369877595982254,0.037121155872257436,0.02960967693631141,0.06559807291586527,0.06748311875249975,0.04433603136564147,0.09978126596655086,0.03649234116585045,0.17690475683736018,0.19812514668175335,0.0452646596288174,0.042147725212233006,0.041392893742425725,0.08687272235188742,0.081215942257503,0.047421254964849446
0.13411515562299148,0.11404866038546932,0.03416346797293588,0.15940803302231515,0.16270496744986507,0.031171849338292378,0.033308107767801215,0.2642206969366243,0.23065786888692594,0.04819896027553562,0.033089717335271364,0.1046532495787807,0.10829139092373724,0.1803934132730819,0.10961823634259929,0.2385194309298007,0.03340426511198556,0.1399024881135589,0.03890292903701211,0.186961421151696,0.9116957260647971,0.15713033315960453,0.13925439202138262,0.03189519499955532,0.1977319461985481,0.13254066195993827,0.2149213155758766,0.12522559735355418,0.0261768844171038,0.1754302289130173,0.08278742749848947,0.21571403011860538,0.42048396222206247,0.2453512286387482,0.13618058355120907,0.015069090604816504,0.14234433454147963,0.03984458447760157,1.0,0.22098337967709536,0.06089677904660105,0.05596128960550992,0.03321675529035115,0.1536781483174501,0.026290376125267183,0.08148589433388094,0.04966439398745615,0.13381003386024307,0.20130374843883217,0.12874008025520464,0.03061490652425754,0.13537078466659355,0.10791397301591468,0.1087022909304705,0.04606000064252307,0.049114243747422,0.14485529795527355,0.02183290775011038,0.09941238638736097,0.19850411191694586,0.16526141334590883,0.12416305033279407,0.04585797252557431,0.20674057527907252,0.17389737955764334,0.1745245400763906,0.03979388834311917,0.21048601012664325,0.14564838438595992,0.19590909067020545,0.07865116448936227,0.057595008771200835,0.12058142460019608,0.04614693557253541,0.14524173015311284,0.03555411149492861,0.03491736628264798,0.13536816392578938,0.10840656736852854,0.16519253137159298
0.5382314163151414,0.31629954161574547,0.24037877179367975,0.2478514418700673,0.18279527184643926,0.2552952662927293,0.2727910734459349,0.2968458485378953,0.23924199484202727,0.316185921329982,0.0469671068124739,0.31753400677350674,0.4345953926002657,0.39105848126625714,0.387421774244575,0.26797106997305153,0.2735785953707054,0.38800186439418155,0.05521830255865663,0.31484292257632884,0.39682192978232356,0.17653229901589765,0.08671659900199404,0.2770321331959861,0.23653862401418782,0.06527701563948406,0.2414591325762207,0.43049240769232106,0.07581006243392457,0.2954244016705133,0.3322427964879485,0.24234972905035396,0.5793675763361166,0.275646436859387,0.06955373615273926,0.08382814681163224,0.3418628926430927,0.28035187431623915,0.22098337967709536,1.0000000000000002,0.057246063414904014,0.04355073899958103,0.27204290304372336,0.07568734562527914,0.07735960574172655,0.3270194789940059,0.07049298347131104,0.0683429865477458,0.2993310811934394,0.39402011492312283,0.25073394359173107,0.4143139574391266,0.38139842681777925,0.43624441795881364,0.06037171137806756,0.40224222182613006,0.07398431488229641,0.04937184409028873,0.4135257435385324,0.10138525085929911,0.18566737974733677,0.49829159220817754,0.07949822418011583,0.31824300123556415,0.2928430842631987,0.29389922220561776,0.05648291840506929,0.10750496165032312,0.07438938088295381,0.3015697179910461,0.31564313116814907,0.0575335819434451,0.48391779916583094,0.37794017537200186,0.07418168371732808,0.08040028701570838,0.07896038328388423,0.4098254762855263,0.3831393942374343,0.10718339692546208
0.03474272461083758,0.029544470060832065,0.03113282914763292,0.0404416987876129,0.05037321492983645,0.027327598374407167,0.056809780362108916,0.08180233316970419,0.06592833777749064,0.030637937179203493,0.03713917576569078,0.027466273904722737,0.054577570485286615,0.028663321174775644,0.02839676231881247,0.0738452595976908,0.02928470271576674,0.036241941444439554,0.043663797567883904,0.04685312849857219,0.025614772025674772,0.04864731647904044,0.06632874303339886,0.02796173783473687,0.06121751523919172,0.0661890829841129,0.09269280661612148,0.027788194286216674,0.029380363135610845,0.04396337494207675,0.021446202567181178,0.0667847415653979,0.13018120672983016,0.07596037396539461,0.0648646466469759,0.0371052186096606,0.03863610852070455,0.03630997420935995,0.06089677904660105,0.057246063414904014,1.0000000000000002,0.06645705755043124,0.029120317438484297,0.07674486879281653,0.8679248608835681,0.021109038522597122,0.05574223070290611,0.06373552189178801,0.04454474471273124,0.03494354536642871,0.026839340222820366,0.03674329817030645,0.027955270444547348,0.0281594853379647,0.02996435418640534,0.04305725698293819,0.068996529988271,0.024504778635360082,0.02575292215945625,0.09455018286525874,0.051164686761313194,0.03216461737314883,0.037277905650479025,0.05359978053257826,0.04357923800423212,0.043736406430707996,0.04466379082664522,0.10025732240942,0.06937428774011407,0.05079159835985489,0.020374697665467716,0.051489580811145796,0.03123679205833847,0.040455890436591396,0.09637224239606877,0.03990515792637525,0.03061120152701672,0.030038881177926365,0.028082877722473663,0.07247664202221338
0.02643101099711566,0.01741256696867166,0.023595091674841716,0.034311846882198335,0.04629062674878058,0.02078985057301475,0.02221461344328418,0.07517251533801338,0.06058505657175567,0.023308236863491736,0.04043153871310731,0.028597818822095996,0.02134174121561821,0.021806020272458097,0.021603231915118284,0.06786033716459897,0.022278744922793005,0.021359842677043023,0.028250694357141226,0.030314207343765276,0.019486794103880694,0.04470460685500617,0.0609530102605428,0.02127228098794113,0.05625603115410318,0.05989607327552066,0.06114651909902723,0.021140255319522922,0.017315847588714815,0.02844452240935038,0.016315496906155576,0.06137205156795514,0.11963043571529264,0.06980402826834799,0.059607574210004,0.9753804961172101,0.03475476774949091,0.027518770174027873,0.05596128960550992,0.04355073899958103,0.06645705755043124,0.9999999999999997,0.0221536865366047,0.0694482545684776,0.038153233037226765,0.01605899466949872,0.036065500714288296,0.05856996140986776,0.028820671544654217,0.03638313601827848,0.020418401392831687,0.038257034341305285,0.021267360830897135,0.02142272015156495,0.01766003326069087,0.032756407149100594,0.06340458160347305,0.03168444655569834,0.019591893739736316,0.08688719253160541,0.04701795231622942,0.024469680056195747,0.03353300843886873,0.04547552446329404,0.028195983898574594,0.028297672652789332,0.02889769497289268,0.09213178664397156,0.06375172329606461,0.0430929856576464,0.01550033464821862,0.04368517312041664,0.023763824042487926,0.030777381365596775,0.06357372675845158,0.02351882546404553,0.018041264422181052,0.022852496678028418,0.02136443984251646,0.06660264167233206
0.1651032594901568,0.038766407201347775,0.14486775697520674,0.029429455774464937,0.027476572319731465,0.12986533486337756,0.13876522120929544,0.044619898221521834,0.03596126916628363,0.14559662055874695,0.023891547784408152,0.06370442344198496,0.1333127604645358,0.0804377890839647,0.07968974579534202,0.040279633107226875,0.13916582322576723,0.047554410585456876,0.02808882223513233,0.038587880585309,0.12172569652804312,0.026535163802013047,0.0361796742052808,0.13287887202963383,0.03339170404443702,0.05542317854496712,0.03629453459859495,0.1320541639549184,0.030111764282087984,0.03620790151598352,0.10191595469813153,0.03642840315100353,0.07100863715695552,0.041433343327423544,0.03538106823382074,0.04264227267021222,0.04189951093679686,0.1426113008923066,0.03321675529035115,0.27204290304372336,0.029120317438484297,0.0221536865366047,0.9999999999999999,0.038501154476075,0.039351811141804555,0.10031369455972121,0.03585885095700683,0.03476517587838675,0.03668671324115163,0.08104697485756966,0.12754505016485196,0.08522126566624805,0.07845078852141403,0.133818601360153,0.030710293333046472,0.20461531305379757,0.8862838659832081,0.025114805921454007,0.12238220915455167,0.051573339937895264,0.027908288521425004,0.15285166111883045,0.03157670249173953,0.03900460213080101,0.03589152925310666,0.036020971974798456,0.028732115637132204,0.05468635610417264,0.0378408969305643,0.036961085771787056,0.0968239835354153,0.029266574321859473,0.14844247947206674,0.19225318254326954,0.03773524412173693,0.04089856560220912,0.04016610556477953,0.08429801884349261,0.10346404848015205,0.039533107005149816
0.045934767366025454,0.0390619438860442,0.09542638650697238,0.11496703378929114,0.12712104837745555,0.03613092778592835,0.038607040069515194,0.20643507401183214,0.16637571033993231,0.040507661176999624,0.03835390626082646,0.05065523730953743,0.0370900650766753,0.03789694115384029,0.05881358869027895,0.20934721605511714,0.06065263501188568,0.04791694283597274,0.04509193228939105,0.12400315998066413,0.033866330499770836,0.12276559834783547,0.16738616671000517,0.036969349323506186,0.15448755309956527,0.21401997350250615,0.1679175711896189,0.036739900349125436,0.030341322077838,0.11635503521175536,0.028354895502375965,0.16853691739222848,0.32852323405580985,0.22252539302190927,0.16369139622876894,0.01746640754398252,0.07125543321319643,0.8802448223367084,0.1536781483174501,0.07568734562527914,0.07674486879281653,0.0694482545684776,0.038501154476075,1.0,0.03047286899593873,0.02790911722431525,0.05756542107010487,0.16084195485742975,0.11789370916990075,0.06444534810630698,0.03548538185195435,0.0677645790181948,0.036960798524248266,0.037230799329506854,0.030944414030137733,0.056927748329602276,0.17411855166942067,0.025306269278898265,0.034048984402938166,0.23860534585400653,0.12911839417161805,0.07393293123494676,0.059833187629028076,0.15237262440308186,0.11533836469935874,0.11575433225919388,0.04612463285199809,0.25300779293030945,0.19667225876545852,0.14438956769635297,0.02693821535011149,0.072948764519217,0.06469567972211415,0.053488375958014374,0.17458304979655834,0.04121035685034151,0.04047231288531165,0.03971562490563295,0.037129513289466454,0.18290090734876238
0.04694966462249415,0.0306828110524315,0.03477150083420297,0.023292806738933594,0.021747139797506955,0.03692921591464387,0.06813319496624375,0.03531572836241789,0.028462602203599353,0.0414026502354379,0.024209408818539675,0.02357517447971714,0.06545605751255718,0.02976771172168493,0.02949088242012595,0.03188049811970554,0.03957395358237985,0.03763833432190214,0.028462525193340103,0.030541510921127175,0.03461458390088202,0.021002034389046506,0.028635465283472716,0.03778616180244802,0.026428844452692887,0.02628151284200232,0.055887550520861605,0.0375516433099669,0.030512381128706675,0.02865780661720301,0.028981377518133435,0.02883232910954879,0.056201870492187014,0.03279363594317459,0.028003385142530462,0.04521538639467058,0.033162597982985896,0.04055372842999851,0.026290376125267183,0.07735960574172655,0.8679248608835681,0.038153233037226765,0.039351811141804555,0.03047286899593873,0.9999999999999991,0.02852575007401966,0.03633592894085352,0.027515919056951072,0.029036776213655864,0.029993153851561163,0.036269407084940065,0.03153793879468671,0.02903237997512123,0.03805338836744767,0.031118873207628524,0.05818552797908376,0.029787203085762663,0.02544894158542367,0.034801273417068374,0.040819233942376916,0.022088834259313458,0.043465733194371386,0.031996809359618475,0.03087133742208195,0.02840740450194731,0.02850985574410535,0.029114377182998454,0.04328312197659569,0.029950288778235638,0.029253936407834788,0.02753339678719464,0.029655946482398384,0.04221191421941921,0.05467016502815793,0.05810600371639041,0.04144269361242108,0.03179064341338553,0.031196271705365566,0.02916490392933218,0.03128963812030527
0.19846862864129017,0.09510005818752655,0.08863779360741704,0.07504659611231551,0.9397893255109278,0.11007329823829522,0.10058957654879858,0.10945958688275634,0.08821861599008277,0.11659108758768873,0.017318753602563474,0.10054333418277264,0.16025365478237955,0.1233090415976005,0.12216231066374422,0.09881223793512436,0.10087996910429858,0.11665840453724709,0.020361317553228328,0.0946621044848497,0.14632498555709558,0.0650949057125741,0.026226298464898767,0.09632261854418817,0.08191507098177062,0.024070389395811253,0.08903616820326783,0.15874071116123092,0.021827728820494753,0.08882364370610409,0.12251193482229174,0.08936456869334712,0.17419528950334753,0.10164246949365877,0.04137080377561679,0.03091097404374491,0.10278605152710041,0.10337756278422214,0.08148589433388094,0.3270194789940059,0.021109038522597122,0.01605899466949872,0.10031369455972121,0.02790911722431525,0.02852575007401966,0.9999999999999998,0.02599373677249739,0.14915845664874755,0.0899982437325614,0.14699267425128584,0.21802436613225382,0.13064198696548238,0.12026302134005382,0.16086171999668156,0.03973429552337024,0.14832367589021375,0.027281137946539625,0.01820548168142213,0.14711417143429262,0.03738501895756437,0.06846339534424337,0.1837411306201746,0.022889648463578445,0.09568438759244985,0.08804753307887365,0.08836507631420384,0.03717484432195118,0.03964161448796107,0.027430502868806838,0.09067132244973439,0.11639093795726303,0.021215058733121402,0.1784409067629001,0.1393624861738116,0.027353916162076428,0.029646977531744036,0.029116024283070627,0.12922667356405157,0.12081198532946827,0.03952304000860512
0.04278230092416201,0.11554013124457929,0.03168509986673882,0.07011562062843488,0.04108189680731302,0.033651291033859485,0.03595746970663486,0.06671392752192039,0.05376788384511673,0.037727652703650624,0.045733298452577016,0.05438391768665293,0.034544603497452614,0.03529610431309214,0.11105176835059861,0.060224532794405566,0.036061275507152955,0.14173206229209911,0.05376773836724912,0.057695090558299834,0.03154211125296676,0.039674339593538534,0.05409443452144821,0.034432172370127745,0.04992597052539866,0.049647650613759566,0.054266169291363096,0.03421847029582578,0.03617907205057733,0.128071281409301,0.026408921642935068,0.05446632431768146,0.10616933837904888,0.061949515214342436,0.052900390092345054,0.020826990181158207,0.03932148122920463,0.03695408321314589,0.04966439398745615,0.07049298347131104,0.05574223070290611,0.036065500714288296,0.03585885095700683,0.05756542107010487,0.03633592894085352,0.02599373677249739,1.0000000000000002,0.051979531919210294,0.05485253946650956,0.03556341504920359,0.033050048402377866,0.037395093983870684,0.03442420840540184,0.034675679270776985,0.03689820047680082,0.05302084237338194,0.0562701493043265,0.030175261882912998,0.031712229764463945,0.07711044174951859,0.04172738199526284,0.03960761152104149,0.03793918495994125,0.05831815632247425,0.05366361145323508,0.05385714915048208,0.05499913322754504,0.08176490182606408,0.05657822979910921,0.055262770548434995,0.02508946711942539,0.05602219622705297,0.03846508449508425,0.04981751138404612,0.05642026184957237,0.6813132731004379,0.11971181864841246,0.0369899732497753,0.034581344410868006,0.05910835615007675
0.0414774644590204,0.03527154881014989,0.03575602018658797,0.09942032967606762,0.23365306660623705,0.2453817046729259,0.06060648169626168,0.17974633704204038,0.1448660052053764,0.03657698020758299,0.03463221596665021,0.04129583236889097,0.033491012237897945,0.055198275023245987,0.03390136245855585,0.16226205789347037,0.034961426591951734,0.043267298550290635,0.040716414301579615,0.11197045192196553,0.030580094342670568,0.10689397973395261,0.14574582580820183,0.03338201019763902,0.13451479561386437,0.13871913086626902,0.14620852823004346,0.03317482591815413,0.027397136859215306,0.10506446672881518,0.0256034641705599,0.14674780292361395,0.2860504603561321,0.16690965222590873,0.3524582400111604,0.01577154603526156,0.058089796467913055,0.0417019656211705,0.13381003386024307,0.0683429865477458,0.06373552189178801,0.05856996140986776,0.03476517587838675,0.16084195485742975,0.027515919056951072,0.14915845664874755,0.051979531919210294,1.0000000000000002,0.1269173929885426,0.052537988837963734,0.9031683457988946,0.05524393615182915,0.033374289129423064,0.0336180902727876,0.09822278599383966,0.05140373606897927,0.15160782160423852,0.02285066290293751,0.030745024333859075,0.2077575098185526,0.1124254611683306,0.03839960132305258,0.04799567165252054,0.13176765593106124,0.10414644934323783,0.10452205328483814,0.10740288824627403,0.22029795198323518,0.15243787827318656,0.12486412799399747,0.02432425227868015,0.06027983745389052,0.03729192073811593,0.04829810489930049,0.17736843288248239,0.03721148945815347,0.03654506195489015,0.035861799568175555,0.03352663257381864,0.1592547598559793
